var;Name;val;s;alpha
Fxc;piM06-2X-DL;1.6543458386096819;4.039039039039039;1.0
Fxc;piM06-2X-DL;1.6546317727716078;4.044044044044044;1.0
Fxc;piM06-2X-DL;1.6549169448115633;4.049049049049049;1.0
Fxc;piM06-2X-DL;1.6552013571528092;4.054054054054054;1.0
Fxc;piM06-2X-DL;1.655485012210381;4.059059059059059;1.0
Fxc;piM06-2X-DL;1.6557679123911235;4.064064064064064;1.0
Fxc;piM06-2X-DL;1.656050060093713;4.069069069069069;1.0
Fxc;piM06-2X-DL;1.6563314577086763;4.074074074074074;1.0
Fxc;piM06-2X-DL;1.6566121076184277;4.079079079079079;1.0
Fxc;piM06-2X-DL;1.6568920121972797;4.084084084084084;1.0
Fxc;piM06-2X-DL;1.6571711738114796;4.089089089089089;1.0
Fxc;piM06-2X-DL;1.657449594819229;4.094094094094094;1.0
Fxc;piM06-2X-DL;1.6577272775707077;4.099099099099099;1.0
Fxc;piM06-2X-DL;1.6580042244080988;4.104104104104104;1.0
Fxc;piM06-2X-DL;1.6582804376656166;4.109109109109109;1.0
Fxc;piM06-2X-DL;1.6585559196695276;4.114114114114114;1.0
Fxc;piM06-2X-DL;1.658830672738177;4.119119119119119;1.0
Fxc;piM06-2X-DL;1.6591046991820109;4.124124124124124;1.0
Fxc;piM06-2X-DL;1.6593780013036032;4.129129129129129;1.0
Fxc;piM06-2X-DL;1.6596505813976843;4.134134134134134;1.0
Fxc;piM06-2X-DL;1.6599224417511527;4.1391391391391394;1.0
Fxc;piM06-2X-DL;1.660193584643114;4.1441441441441444;1.0
Fxc;piM06-2X-DL;1.660464012344896;4.1491491491491495;1.0
Fxc;piM06-2X-DL;1.6607337271200766;4.1541541541541545;1.0
Fxc;piM06-2X-DL;1.6610027312245093;4.1591591591591595;1.0
Fxc;piM06-2X-DL;1.6612710269063427;4.1641641641641645;1.0
Fxc;piM06-2X-DL;1.661538616406049;4.1691691691691695;1.0
Fxc;piM06-2X-DL;1.6618055019564493;4.1741741741741745;1.0
Fxc;piM06-2X-DL;1.6620716857827333;4.1791791791791795;1.0
Fxc;piM06-2X-DL;1.6623371701024863;4.1841841841841845;1.0
Fxc;piM06-2X-DL;1.6626019571257136;4.1891891891891895;1.0
Fxc;piM06-2X-DL;1.6628660490548601;4.1941941941941945;1.0
Fxc;piM06-2X-DL;1.663129448084847;4.1991991991991995;1.0
Fxc;piM06-2X-DL;1.6633921564030771;4.2042042042042045;1.0
Fxc;piM06-2X-DL;1.6636541761894748;4.2092092092092095;1.0
Fxc;piM06-2X-DL;1.663915509616501;4.2142142142142145;1.0
Fxc;piM06-2X-DL;1.6641761588491812;4.2192192192192195;1.0
Fxc;piM06-2X-DL;1.6644361260451281;4.2242242242242245;1.0
Fxc;piM06-2X-DL;1.664695413354566;4.2292292292292295;1.0
Fxc;piM06-2X-DL;1.6649540229203517;4.2342342342342345;1.0
Fxc;piM06-2X-DL;1.6652119568780033;4.2392392392392395;1.0
Fxc;piM06-2X-DL;1.6654692173557195;4.2442442442442445;1.0
Fxc;piM06-2X-DL;1.6657258064744047;4.2492492492492495;1.0
Fxc;piM06-2X-DL;1.6659817263476948;4.2542542542542545;1.0
Fxc;piM06-2X-DL;1.6662369790819769;4.2592592592592595;1.0
Fxc;piM06-2X-DL;1.6664915667764133;4.2642642642642645;1.0
Fxc;piM06-2X-DL;1.6667454915229727;4.2692692692692695;1.0
Fxc;piM06-2X-DL;1.6669987554064385;4.2742742742742745;1.0
Fxc;piM06-2X-DL;1.6672513605044503;4.2792792792792795;1.0
Fxc;piM06-2X-DL;1.6675033088875104;4.2842842842842845;1.0
Fxc;piM06-2X-DL;1.6677546026190202;4.2892892892892895;1.0
Fxc;piM06-2X-DL;1.6680052437552946;4.2942942942942945;1.0
Fxc;piM06-2X-DL;1.6682552343455892;4.2992992992992995;1.0
Fxc;piM06-2X-DL;1.6685045764321254;4.3043043043043046;1.0
Fxc;piM06-2X-DL;1.6687532720501066;4.3093093093093096;1.0
Fxc;piM06-2X-DL;1.6690013232277503;4.314314314314315;1.0
Fxc;piM06-2X-DL;1.6692487319863052;4.31931931931932;1.0
Fxc;piM06-2X-DL;1.6694955003400727;4.324324324324325;1.0
Fxc;piM06-2X-DL;1.6697416302964365;4.32932932932933;1.0
Fxc;piM06-2X-DL;1.6699871238558808;4.334334334334335;1.0
Fxc;piM06-2X-DL;1.6702319830120116;4.33933933933934;1.0
Fxc;piM06-2X-DL;1.6704762097515842;4.344344344344345;1.0
Fxc;piM06-2X-DL;1.6707198060545243;4.34934934934935;1.0
Fxc;piM06-2X-DL;1.67096277389395;4.354354354354355;1.0
Fxc;piM06-2X-DL;1.6712051152361909;4.35935935935936;1.0
Fxc;piM06-2X-DL;1.6714468320408191;4.364364364364365;1.0
Fxc;piM06-2X-DL;1.6716879262606628;4.36936936936937;1.0
Fxc;piM06-2X-DL;1.671928399841837;4.374374374374375;1.0
Fxc;piM06-2X-DL;1.6721682547237586;4.37937937937938;1.0
Fxc;piM06-2X-DL;1.6724074928391757;4.384384384384385;1.0
Fxc;piM06-2X-DL;1.6726461161141808;4.38938938938939;1.0
Fxc;piM06-2X-DL;1.6728841264682446;4.394394394394395;1.0
Fxc;piM06-2X-DL;1.67312152581423;4.3993993993994;1.0
Fxc;piM06-2X-DL;1.6733583160584153;4.404404404404405;1.0
Fxc;piM06-2X-DL;1.6735944991005187;4.40940940940941;1.0
Fxc;piM06-2X-DL;1.67383007683372;4.414414414414415;1.0
Fxc;piM06-2X-DL;1.674065051144681;4.41941941941942;1.0
Fxc;piM06-2X-DL;1.6742994239135716;4.424424424424425;1.0
Fxc;piM06-2X-DL;1.6745331970140827;4.42942942942943;1.0
Fxc;piM06-2X-DL;1.674766372313457;4.434434434434435;1.0
Fxc;piM06-2X-DL;1.6749989516725108;4.43943943943944;1.0
Fxc;piM06-2X-DL;1.6752309369456495;4.444444444444445;1.0
Fxc;piM06-2X-DL;1.6754623299808926;4.44944944944945;1.0
Fxc;piM06-2X-DL;1.6756931326198965;4.454454454454455;1.0
Fxc;piM06-2X-DL;1.6759233466979755;4.45945945945946;1.0
Fxc;piM06-2X-DL;1.6761529740441212;4.464464464464465;1.0
Fxc;piM06-2X-DL;1.6763820164810281;4.46946946946947;1.0
Fxc;piM06-2X-DL;1.6766104758251095;4.474474474474475;1.0
Fxc;piM06-2X-DL;1.676838353886526;4.47947947947948;1.0
Fxc;piM06-2X-DL;1.6770656524692005;4.484484484484485;1.0
Fxc;piM06-2X-DL;1.6772923733708418;4.48948948948949;1.0
Fxc;piM06-2X-DL;1.6775185183829675;4.494494494494495;1.0
Fxc;piM06-2X-DL;1.6777440892909197;4.4994994994995;1.0
Fxc;piM06-2X-DL;1.677969087873899;4.504504504504505;1.0
Fxc;piM06-2X-DL;1.6781935159049663;4.50950950950951;1.0
Fxc;piM06-2X-DL;1.6784173751510814;4.514514514514515;1.0
Fxc;piM06-2X-DL;1.678640667373115;4.51951951951952;1.0
Fxc;piM06-2X-DL;1.678863394325868;4.524524524524525;1.0
Fxc;piM06-2X-DL;1.6790855577581014;4.52952952952953;1.0
Fxc;piM06-2X-DL;1.67930715941255;4.534534534534535;1.0
Fxc;piM06-2X-DL;1.679528201025939;4.53953953953954;1.0
Fxc;piM06-2X-DL;1.6797486843290186;4.544544544544545;1.0
Fxc;piM06-2X-DL;1.679968611046573;4.54954954954955;1.0
Fxc;piM06-2X-DL;1.6801879828974415;4.554554554554555;1.0
Fxc;piM06-2X-DL;1.6804068015945473;4.55955955955956;1.0
Fxc;piM06-2X-DL;1.6806250688449096;4.564564564564565;1.0
Fxc;piM06-2X-DL;1.6808427863496664;4.56956956956957;1.0
Fxc;piM06-2X-DL;1.6810599558040975;4.574574574574575;1.0
Fxc;piM06-2X-DL;1.6812765788976411;4.57957957957958;1.0
Fxc;piM06-2X-DL;1.6814926573139168;4.584584584584585;1.0
Fxc;piM06-2X-DL;1.6817081927307471;4.58958958958959;1.0
Fxc;piM06-2X-DL;1.6819231868201698;4.594594594594595;1.0
Fxc;piM06-2X-DL;1.6821376412484674;4.5995995995996;1.0
Fxc;piM06-2X-DL;1.6823515576761852;4.604604604604605;1.0
Fxc;piM06-2X-DL;1.6825649377581418;4.60960960960961;1.0
Fxc;piM06-2X-DL;1.6827777831434645;4.614614614614615;1.0
Fxc;piM06-2X-DL;1.6829900954755972;4.61961961961962;1.0
Fxc;piM06-2X-DL;1.683201876392325;4.624624624624625;1.0
Fxc;piM06-2X-DL;1.6834131275257955;4.62962962962963;1.0
Fxc;piM06-2X-DL;1.6836238505025323;4.634634634634635;1.0
Fxc;piM06-2X-DL;1.6838340469434594;4.63963963963964;1.0
Fxc;piM06-2X-DL;1.6840437184639219;4.644644644644645;1.0
Fxc;piM06-2X-DL;1.6842528666737044;4.64964964964965;1.0
Fxc;piM06-2X-DL;1.6844614931770427;4.654654654654655;1.0
Fxc;piM06-2X-DL;1.6846695995726624;4.65965965965966;1.0
Fxc;piM06-2X-DL;1.6848771874537736;4.664664664664665;1.0
Fxc;piM06-2X-DL;1.685084258408108;4.66966966966967;1.0
Fxc;piM06-2X-DL;1.6852908140179372;4.674674674674675;1.0
Fxc;piM06-2X-DL;1.6854968558600774;4.67967967967968;1.0
Fxc;piM06-2X-DL;1.685702385505928;4.684684684684685;1.0
Fxc;piM06-2X-DL;1.6859074045214746;4.68968968968969;1.0
Fxc;piM06-2X-DL;1.68611191446732;4.694694694694695;1.0
Fxc;piM06-2X-DL;1.6863159168986954;4.6996996996997;1.0
Fxc;piM06-2X-DL;1.6865194133654775;4.704704704704705;1.0
Fxc;piM06-2X-DL;1.6867224054122227;4.70970970970971;1.0
Fxc;piM06-2X-DL;1.6869248945781647;4.714714714714715;1.0
Fxc;piM06-2X-DL;1.6871268823972443;4.71971971971972;1.0
Fxc;piM06-2X-DL;1.6873283703981339;4.724724724724725;1.0
Fxc;piM06-2X-DL;1.6875293601042425;4.72972972972973;1.0
Fxc;piM06-2X-DL;1.6877298530337463;4.734734734734735;1.0
Fxc;piM06-2X-DL;1.6879298506995992;4.73973973973974;1.0
Fxc;piM06-2X-DL;1.6881293546095517;4.744744744744745;1.0
Fxc;piM06-2X-DL;1.688328366266178;4.74974974974975;1.0
Fxc;piM06-2X-DL;1.6885268871668835;4.754754754754755;1.0
Fxc;piM06-2X-DL;1.68872491880393;4.75975975975976;1.0
Fxc;piM06-2X-DL;1.6889224626644508;4.764764764764765;1.0
Fxc;piM06-2X-DL;1.6891195202304692;4.76976976976977;1.0
Fxc;piM06-2X-DL;1.6893160929789168;4.774774774774775;1.0
Fxc;piM06-2X-DL;1.6895121823816541;4.77977977977978;1.0
Fxc;piM06-2X-DL;1.689707789905484;4.784784784784785;1.0
Fxc;piM06-2X-DL;1.6899029170121755;4.78978978978979;1.0
Fxc;piM06-2X-DL;1.6900975651584744;4.794794794794795;1.0
Fxc;piM06-2X-DL;1.6902917357961253;4.7997997997998;1.0
Fxc;piM06-2X-DL;1.6904854303718932;4.804804804804805;1.0
Fxc;piM06-2X-DL;1.6906786503275726;4.80980980980981;1.0
Fxc;piM06-2X-DL;1.6908713971000118;4.814814814814815;1.0
Fxc;piM06-2X-DL;1.6910636721211276;4.81981981981982;1.0
Fxc;piM06-2X-DL;1.6912554768179242;4.824824824824825;1.0
Fxc;piM06-2X-DL;1.6914468126125104;4.82982982982983;1.0
Fxc;piM06-2X-DL;1.6916376809221165;4.834834834834835;1.0
Fxc;piM06-2X-DL;1.6918280831591108;4.83983983983984;1.0
Fxc;piM06-2X-DL;1.6920180207310231;4.844844844844845;1.0
Fxc;piM06-2X-DL;1.6922074950405497;4.84984984984985;1.0
Fxc;piM06-2X-DL;1.6923965074855833;4.854854854854855;1.0
Fxc;piM06-2X-DL;1.692585059459225;4.85985985985986;1.0
Fxc;piM06-2X-DL;1.6927731523497986;4.864864864864865;1.0
Fxc;piM06-2X-DL;1.6929607875408723;4.86986986986987;1.0
Fxc;piM06-2X-DL;1.6931479664112723;4.874874874874875;1.0
Fxc;piM06-2X-DL;1.6933346903351056;4.87987987987988;1.0
Fxc;piM06-2X-DL;1.6935209606817656;4.884884884884885;1.0
Fxc;piM06-2X-DL;1.6937067788159619;4.88988988988989;1.0
Fxc;piM06-2X-DL;1.6938921460977285;4.894894894894895;1.0
Fxc;piM06-2X-DL;1.6940770638824445;4.8998998998999;1.0
Fxc;piM06-2X-DL;1.6942615335208522;4.904904904904905;1.0
Fxc;piM06-2X-DL;1.6944455563590624;4.90990990990991;1.0
Fxc;piM06-2X-DL;1.6946291337385877;4.914914914914915;1.0
Fxc;piM06-2X-DL;1.6948122669963501;4.91991991991992;1.0
Fxc;piM06-2X-DL;1.6949949574646959;4.924924924924925;1.0
Fxc;piM06-2X-DL;1.6951772064714143;4.92992992992993;1.0
Fxc;piM06-2X-DL;1.6953590153397557;4.934934934934935;1.0
Fxc;piM06-2X-DL;1.695540385388448;4.93993993993994;1.0
Fxc;piM06-2X-DL;1.6957213179317072;4.944944944944945;1.0
Fxc;piM06-2X-DL;1.6959018142792608;4.94994994994995;1.0
Fxc;piM06-2X-DL;1.6960818757363614;4.954954954954955;1.0
Fxc;piM06-2X-DL;1.6962615036037978;4.95995995995996;1.0
Fxc;piM06-2X-DL;1.6964406991779208;4.964964964964965;1.0
Fxc;piM06-2X-DL;1.6966194637506486;4.96996996996997;1.0
Fxc;piM06-2X-DL;1.6967977986094933;4.974974974974975;1.0
Fxc;piM06-2X-DL;1.6969757050375696;4.97997997997998;1.0
Fxc;piM06-2X-DL;1.6971531843136085;4.984984984984985;1.0
Fxc;piM06-2X-DL;1.697330237711984;4.98998998998999;1.0
Fxc;piM06-2X-DL;1.6975068665027173;4.994994994994995;1.0
Fxc;piM06-2X-DL;1.6976830719514977;5.0;1.0
Fxc;piM06-2X-DL;4.692967195411113;0.0;1000000000.0
Fxc;piM06-2X-DL;4.6929190694276315;0.005005005005005005;1000000000.0
Fxc;piM06-2X-DL;4.692774568254516;0.01001001001001001;1000000000.0
Fxc;piM06-2X-DL;4.692533323605652;0.015015015015015015;1000000000.0
Fxc;piM06-2X-DL;4.692194726258305;0.02002002002002002;1000000000.0
Fxc;piM06-2X-DL;4.691757932868865;0.025025025025025023;1000000000.0
Fxc;piM06-2X-DL;4.6912218753851045;0.03003003003003003;1000000000.0
Fxc;piM06-2X-DL;4.69058527292796;0.035035035035035036;1000000000.0
Fxc;piM06-2X-DL;4.689846645983322;0.04004004004004004;1000000000.0
Fxc;piM06-2X-DL;4.689004332714647;0.04504504504504504;1000000000.0
Fxc;piM06-2X-DL;4.688056507180711;0.050050050050050046;1000000000.0
Fxc;piM06-2X-DL;4.687001199220046;0.055055055055055056;1000000000.0
Fxc;piM06-2X-DL;4.6858363157447265;0.06006006006006006;1000000000.0
Fxc;piM06-2X-DL;4.684559663171689;0.06506506506506507;1000000000.0
Fxc;piM06-2X-DL;4.683168970709557;0.07007007007007007;1000000000.0
Fxc;piM06-2X-DL;4.681661914213263;0.07507507507507508;1000000000.0
Fxc;piM06-2X-DL;4.6800361403176725;0.08008008008008008;1000000000.0
Fxc;piM06-2X-DL;4.678289290564482;0.08508508508508508;1000000000.0
Fxc;piM06-2X-DL;4.6764190252441615;0.09009009009009009;1000000000.0
Fxc;piM06-2X-DL;4.674423046685978;0.09509509509509509;1000000000.0
Fxc;piM06-2X-DL;4.6722991217441345;0.10010010010010009;1000000000.0
Fxc;piM06-2X-DL;4.670045103246238;0.10510510510510511;1000000000.0
Fxc;piM06-2X-DL;4.667658950191348;0.11011011011011011;1000000000.0
Fxc;piM06-2X-DL;4.665138746508199;0.11511511511511512;1000000000.0
Fxc;piM06-2X-DL;4.662482718209496;0.12012012012012012;1000000000.0
Fxc;piM06-2X-DL;4.659689248804743;0.12512512512512514;1000000000.0
Fxc;piM06-2X-DL;4.656756892861608;0.13013013013013014;1000000000.0
Fxc;piM06-2X-DL;4.653684387633672;0.13513513513513514;1000000000.0
Fxc;piM06-2X-DL;4.650470662700236;0.14014014014014015;1000000000.0
Fxc;piM06-2X-DL;4.6471148475910775;0.14514514514514515;1000000000.0
Fxc;piM06-2X-DL;4.643616277395358;0.15015015015015015;1000000000.0
Fxc;piM06-2X-DL;4.639974496378893;0.15515515515515516;1000000000.0
Fxc;piM06-2X-DL;4.636189259657304;0.16016016016016016;1000000000.0
Fxc;piM06-2X-DL;4.632260532994024;0.16516516516516516;1000000000.0
Fxc;piM06-2X-DL;4.6281884908113655;0.17017017017017017;1000000000.0
Fxc;piM06-2X-DL;4.6239735125199;0.17517517517517517;1000000000.0
Fxc;piM06-2X-DL;4.619616177285835;0.18018018018018017;1000000000.0
Fxc;piM06-2X-DL;4.615117257368201;0.18518518518518517;1000000000.0
Fxc;piM06-2X-DL;4.61047771016709;0.19019019019019018;1000000000.0
Fxc;piM06-2X-DL;4.6056986691312725;0.19519519519519518;1000000000.0
Fxc;piM06-2X-DL;4.600781433678038;0.20020020020020018;1000000000.0
Fxc;piM06-2X-DL;4.595727458280409;0.20520520520520522;1000000000.0
Fxc;piM06-2X-DL;4.5905383408769165;0.21021021021021022;1000000000.0
Fxc;piM06-2X-DL;4.585215810757137;0.21521521521521522;1000000000.0
Fxc;piM06-2X-DL;4.579761716072394;0.22022022022022023;1000000000.0
Fxc;piM06-2X-DL;4.574178011115505;0.22522522522522523;1000000000.0
Fxc;piM06-2X-DL;4.568466743506556;0.23023023023023023;1000000000.0
Fxc;piM06-2X-DL;4.5626300414134775;0.23523523523523523;1000000000.0
Fxc;piM06-2X-DL;4.556670100927054;0.24024024024024024;1000000000.0
Fxc;piM06-2X-DL;4.550589173699944;0.24524524524524524;1000000000.0
Fxc;piM06-2X-DL;4.544389554948765;0.2502502502502503;1000000000.0
Fxc;piM06-2X-DL;4.5380735719072245;0.2552552552552553;1000000000.0
Fxc;piM06-2X-DL;4.531643572807155;0.2602602602602603;1000000000.0
Fxc;piM06-2X-DL;4.525101916452974;0.2652652652652653;1000000000.0
Fxc;piM06-2X-DL;4.518450962444019;0.2702702702702703;1000000000.0
Fxc;piM06-2X-DL;4.5116930620882965;0.2752752752752753;1000000000.0
Fxc;piM06-2X-DL;4.504830550040685;0.2802802802802803;1000000000.0
Fxc;piM06-2X-DL;4.497865736688621;0.2852852852852853;1000000000.0
Fxc;piM06-2X-DL;4.490800901298844;0.2902902902902903;1000000000.0
Fxc;piM06-2X-DL;4.483638285929989;0.2952952952952953;1000000000.0
Fxc;piM06-2X-DL;4.476380090107686;0.3003003003003003;1000000000.0
Fxc;piM06-2X-DL;4.469028466251476;0.3053053053053053;1000000000.0
Fxc;piM06-2X-DL;4.461585515836272;0.3103103103103103;1000000000.0
Fxc;piM06-2X-DL;4.454053286265177;0.3153153153153153;1000000000.0
Fxc;piM06-2X-DL;4.4464337684255115;0.3203203203203203;1000000000.0
Fxc;piM06-2X-DL;4.438728894895528;0.3253253253253253;1000000000.0
Fxc;piM06-2X-DL;4.430940538765733;0.3303303303303303;1000000000.0
Fxc;piM06-2X-DL;4.423070513035925;0.3353353353353353;1000000000.0
Fxc;piM06-2X-DL;4.415120570546799;0.34034034034034033;1000000000.0
Fxc;piM06-2X-DL;4.407092404403503;0.34534534534534533;1000000000.0
Fxc;piM06-2X-DL;4.3989876488474895;0.35035035035035034;1000000000.0
Fxc;piM06-2X-DL;4.390807880532652;0.35535535535535534;1000000000.0
Fxc;piM06-2X-DL;4.382554620161754;0.36036036036036034;1000000000.0
Fxc;piM06-2X-DL;4.374229334439703;0.36536536536536535;1000000000.0
Fxc;piM06-2X-DL;4.365833438301105;0.37037037037037035;1000000000.0
Fxc;piM06-2X-DL;4.357368297370762;0.37537537537537535;1000000000.0
Fxc;piM06-2X-DL;4.348835230617352;0.38038038038038036;1000000000.0
Fxc;piM06-2X-DL;4.340235513162232;0.38538538538538536;1000000000.0
Fxc;piM06-2X-DL;4.331570379207344;0.39039039039039036;1000000000.0
Fxc;piM06-2X-DL;4.322841025048308;0.39539539539539537;1000000000.0
Fxc;piM06-2X-DL;4.314048612141;0.40040040040040037;1000000000.0
Fxc;piM06-2X-DL;4.305194270192328;0.40540540540540543;1000000000.0
Fxc;piM06-2X-DL;4.296279100248196;0.41041041041041043;1000000000.0
Fxc;piM06-2X-DL;4.2873041777541205;0.41541541541541543;1000000000.0
Fxc;piM06-2X-DL;4.278270555566321;0.42042042042042044;1000000000.0
Fxc;piM06-2X-DL;4.269179266893461;0.42542542542542544;1000000000.0
Fxc;piM06-2X-DL;4.260031328151539;0.43043043043043044;1000000000.0
Fxc;piM06-2X-DL;4.250827741716661;0.43543543543543545;1000000000.0
Fxc;piM06-2X-DL;4.241569498562555;0.44044044044044045;1000000000.0
Fxc;piM06-2X-DL;4.232257580771807;0.44544544544544545;1000000000.0
Fxc;piM06-2X-DL;4.222892963911671;0.45045045045045046;1000000000.0
Fxc;piM06-2X-DL;4.213476619267212;0.45545545545545546;1000000000.0
Fxc;piM06-2X-DL;4.204009515926214;0.46046046046046046;1000000000.0
Fxc;piM06-2X-DL;4.19449262271193;0.46546546546546547;1000000000.0
Fxc;piM06-2X-DL;4.1849269099611766;0.47047047047047047;1000000000.0
Fxc;piM06-2X-DL;4.17531335114666;0.4754754754754755;1000000000.0
Fxc;piM06-2X-DL;4.1656529243436635;0.4804804804804805;1000000000.0
Fxc;piM06-2X-DL;4.155946613542268;0.4854854854854855;1000000000.0
Fxc;piM06-2X-DL;4.146195409807377;0.4904904904904905;1000000000.0
Fxc;piM06-2X-DL;4.136400312289574;0.4954954954954955;1000000000.0
Fxc;piM06-2X-DL;4.12656232909071;0.5005005005005005;1000000000.0
Fxc;piM06-2X-DL;4.116682477988726;0.5055055055055055;1000000000.0
Fxc;piM06-2X-DL;4.106761787026797;0.5105105105105106;1000000000.0
Fxc;piM06-2X-DL;4.096801294972377;0.5155155155155156;1000000000.0
Fxc;piM06-2X-DL;4.086802051652079;0.5205205205205206;1000000000.0
Fxc;piM06-2X-DL;4.0767651181686535;0.5255255255255256;1000000000.0
Fxc;piM06-2X-DL;4.066691567006568;0.5305305305305306;1000000000.0
Fxc;piM06-2X-DL;4.0565824820328364;0.5355355355355356;1000000000.0
Fxc;piM06-2X-DL;4.04643895839985;0.5405405405405406;1000000000.0
Fxc;piM06-2X-DL;4.036262102357035;0.5455455455455456;1000000000.0
Fxc;piM06-2X-DL;4.026053030978119;0.5505505505505506;1000000000.0
Fxc;piM06-2X-DL;4.015812871810775;0.5555555555555556;1000000000.0
Fxc;piM06-2X-DL;4.005542762455293;0.5605605605605606;1000000000.0
Fxc;piM06-2X-DL;3.9952438500788103;0.5655655655655656;1000000000.0
Fxc;piM06-2X-DL;3.9849172908715054;0.5705705705705706;1000000000.0
Fxc;piM06-2X-DL;3.9745642494509243;0.5755755755755756;1000000000.0
Fxc;piM06-2X-DL;3.964185898220454;0.5805805805805806;1000000000.0
Fxc;piM06-2X-DL;3.95378341668771;0.5855855855855856;1000000000.0
Fxc;piM06-2X-DL;3.943357990748364;0.5905905905905906;1000000000.0
Fxc;piM06-2X-DL;3.9329108119407143;0.5955955955955956;1000000000.0
Fxc;piM06-2X-DL;3.9224430766760157;0.6006006006006006;1000000000.0
Fxc;piM06-2X-DL;3.911955985449337;0.6056056056056056;1000000000.0
Fxc;piM06-2X-DL;3.9014507420354447;0.6106106106106106;1000000000.0
Fxc;piM06-2X-DL;3.890928552673946;0.6156156156156156;1000000000.0
Fxc;piM06-2X-DL;3.8803906252476463;0.6206206206206206;1000000000.0
Fxc;piM06-2X-DL;3.869838168457823;0.6256256256256256;1000000000.0
Fxc;piM06-2X-DL;3.8592723909998443;0.6306306306306306;1000000000.0
Fxc;piM06-2X-DL;3.8486945007423135;0.6356356356356356;1000000000.0
Fxc;piM06-2X-DL;3.838105703912667;0.6406406406406406;1000000000.0
Fxc;piM06-2X-DL;3.8275072042918867;0.6456456456456456;1000000000.0
Fxc;piM06-2X-DL;3.816900202420806;0.6506506506506506;1000000000.0
Fxc;piM06-2X-DL;3.8062858948201916;0.6556556556556556;1000000000.0
Fxc;piM06-2X-DL;3.795665473226617;0.6606606606606606;1000000000.0
Fxc;piM06-2X-DL;3.7850401238459144;0.6656656656656657;1000000000.0
Fxc;piM06-2X-DL;3.7744110266257764;0.6706706706706707;1000000000.0
Fxc;piM06-2X-DL;3.7637793545489293;0.6756756756756757;1000000000.0
Fxc;piM06-2X-DL;3.7531462729480687;0.6806806806806807;1000000000.0
Fxc;piM06-2X-DL;3.74251293884362;0.6856856856856857;1000000000.0
Fxc;piM06-2X-DL;3.7318805003051927;0.6906906906906907;1000000000.0
Fxc;piM06-2X-DL;3.721250095837486;0.6956956956956957;1000000000.0
Fxc;piM06-2X-DL;3.7106228537912047;0.7007007007007007;1000000000.0
Fxc;piM06-2X-DL;3.699999891799473;0.7057057057057057;1000000000.0
Fxc;piM06-2X-DL;3.6893823162400676;0.7107107107107107;1000000000.0
Fxc;piM06-2X-DL;3.6787712217237027;0.7157157157157157;1000000000.0
Fxc;piM06-2X-DL;3.6681676906084792;0.7207207207207207;1000000000.0
Fxc;piM06-2X-DL;3.657572792540516;0.7257257257257257;1000000000.0
Fxc;piM06-2X-DL;3.6469875840207036;0.7307307307307307;1000000000.0
Fxc;piM06-2X-DL;3.6364131079974293;0.7357357357357357;1000000000.0
Fxc;piM06-2X-DL;3.6258503934850514;0.7407407407407407;1000000000.0
Fxc;piM06-2X-DL;3.6153004552078243;0.7457457457457457;1000000000.0
Fxc;piM06-2X-DL;3.604764293268937;0.7507507507507507;1000000000.0
Fxc;piM06-2X-DL;3.5942428928442576;0.7557557557557557;1000000000.0
Fxc;piM06-2X-DL;3.5837372239003304;0.7607607607607607;1000000000.0
Fxc;piM06-2X-DL;3.5732482409361355;0.7657657657657657;1000000000.0
Fxc;piM06-2X-DL;3.5627768827480697;0.7707707707707707;1000000000.0
Fxc;piM06-2X-DL;3.5523240722176124;0.7757757757757757;1000000000.0
Fxc;piM06-2X-DL;3.5418907161210473;0.7807807807807807;1000000000.0
Fxc;piM06-2X-DL;3.531477704960665;0.7857857857857857;1000000000.0
Fxc;piM06-2X-DL;3.521085912816788;0.7907907907907907;1000000000.0
Fxc;piM06-2X-DL;3.5107161972199847;0.7957957957957957;1000000000.0
Fxc;piM06-2X-DL;3.500369399042803;0.8008008008008007;1000000000.0
Fxc;piM06-2X-DL;3.4900463424103614;0.8058058058058059;1000000000.0
Fxc;piM06-2X-DL;3.4797478346291237;0.8108108108108109;1000000000.0
Fxc;piM06-2X-DL;3.4694746661331743;0.8158158158158159;1000000000.0
Fxc;piM06-2X-DL;3.4592276104473156;0.8208208208208209;1000000000.0
Fxc;piM06-2X-DL;3.4490074241663224;0.8258258258258259;1000000000.0
Fxc;piM06-2X-DL;3.4388148469496604;0.8308308308308309;1000000000.0
Fxc;piM06-2X-DL;3.42865060153102;0.8358358358358359;1000000000.0
Fxc;piM06-2X-DL;3.4185153937419868;0.8408408408408409;1000000000.0
Fxc;piM06-2X-DL;3.408409912549212;0.8458458458458459;1000000000.0
Fxc;piM06-2X-DL;3.3983348301044285;0.8508508508508509;1000000000.0
Fxc;piM06-2X-DL;3.388290801806678;0.8558558558558559;1000000000.0
Fxc;piM06-2X-DL;3.378278466376151;0.8608608608608609;1000000000.0
Fxc;piM06-2X-DL;3.3682984459389944;0.8658658658658659;1000000000.0
Fxc;piM06-2X-DL;3.3583513461225305;0.8708708708708709;1000000000.0
Fxc;piM06-2X-DL;3.34843775616028;0.8758758758758759;1000000000.0
Fxc;piM06-2X-DL;3.338558249006243;0.8808808808808809;1000000000.0
Fxc;piM06-2X-DL;3.32871338145787;0.8858858858858859;1000000000.0
Fxc;piM06-2X-DL;3.3189036942872074;0.8908908908908909;1000000000.0
